x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.7871671319007874,0.39642736315727234,0.7622487545013428,0.34768033027648926,0.7359998822212219,0.31206655502319336,0.7278366684913635,0.27658572793006897,0.7449276447296143,0.23364408314228058,0.7860615253448486,0.35378819704055786,0.7060306072235107,0.37080734968185425,0.6787182688713074,0.36271703243255615,0.6664084196090698,0.35004207491874695,0.7995097637176514,0.39929020404815674,0.7019704580307007,0.41303813457489014,0.6665717363357544,0.39778417348861694,0.6618074774742126,0.38112226128578186,0.8009068965911865,0.43863645195961,0.7092480659484863,0.4569849669933319,0.6772978901863098,0.44363608956336975,0.6697297096252441,0.42668700218200684,0.792680025100708,0.46967172622680664,0.7375448346138,0.49488046765327454,0.7108125686645508,0.4918059706687927,0.6984394788742065,0.48246288299560547,SamaSama
0.7431778907775879,0.38176122307777405,0.7177042961120605,0.33034488558769226,0.699030339717865,0.28688323497772217,0.6913180351257324,0.243720144033432,0.7051904797554016,0.1968257576227188,0.7592833042144775,0.3151887357234955,0.6510682106018066,0.32911789417266846,0.6350093483924866,0.3256293833255768,0.6503782272338867,0.31773579120635986,0.7630036473274231,0.3699730634689331,0.6416210532188416,0.384518027305603,0.6129263043403625,0.36833393573760986,0.6196591854095459,0.35182082653045654,0.7620115280151367,0.4158776104450226,0.6475018262863159,0.4296385645866394,0.6214116215705872,0.4099474847316742,0.6261633038520813,0.39083027839660645,0.7557281851768494,0.45025092363357544,0.7221167683601379,0.49015089869499207,0.7060133218765259,0.49159514904022217,0.7031189799308777,0.48811718821525574,SamaSama
0.7690475583076477,0.41398191452026367,0.7341101169586182,0.3602379262447357,0.7051253318786621,0.32475337386131287,0.6879587769508362,0.2933708429336548,0.6971796751022339,0.25113528966903687,0.7465004920959473,0.36350035667419434,0.6345667243003845,0.3891185522079468,0.6117306351661682,0.38055214285850525,0.6202066540718079,0.3700145184993744,0.7470986843109131,0.4187549948692322,0.6298902034759521,0.4364105761051178,0.6044721603393555,0.41375869512557983,0.6127097010612488,0.39279085397720337,0.7460885047912598,0.4627084732055664,0.6356287002563477,0.4825608730316162,0.6191582083702087,0.45796793699264526,0.6324721574783325,0.4332283139228821,0.7403995990753174,0.4932578206062317,0.7033367156982422,0.539883017539978,0.6776994466781616,0.5533217191696167,0.6654891967773438,0.5593453645706177,SamaSama
0.7820520401000977,0.39432957768440247,0.7439453601837158,0.3365838825702667,0.7063254714012146,0.2914012372493744,0.6838418245315552,0.2492963671684265,0.6924726366996765,0.20217640697956085,0.7414928674697876,0.3235876262187958,0.6254372000694275,0.336508572101593,0.6258339285850525,0.3338460624217987,0.6513144969940186,0.32758626341819763,0.7447300553321838,0.37783893942832947,0.6192249655723572,0.39047399163246155,0.6089972853660583,0.3788200914859772,0.6271765828132629,0.365058034658432,0.7450721263885498,0.42359060049057007,0.6248470544815063,0.4352506399154663,0.6171449422836304,0.42220449447631836,0.6337210536003113,0.40736064314842224,0.7438206672668457,0.45964929461479187,0.6980217099189758,0.4954589605331421,0.6792325377464294,0.49806663393974304,0.6706795692443848,0.4953855872154236,SamaSama
0.7717145681381226,0.41496822237968445,0.7306044101715088,0.36532047390937805,0.6930475234985352,0.3336392641067505,0.6742780208587646,0.3027496933937073,0.6849956512451172,0.2618347406387329,0.7366713285446167,0.36936816573143005,0.6179265975952148,0.39891698956489563,0.6030830144882202,0.3904520571231842,0.622422993183136,0.3791927993297577,0.7414981126785278,0.42294731736183167,0.6163698434829712,0.4474833309650421,0.5989811420440674,0.42792826890945435,0.6172394156455994,0.40832626819610596,0.743035614490509,0.4654216766357422,0.6264755725860596,0.490462064743042,0.6151779294013977,0.4698331356048584,0.6336020827293396,0.4481090307235718,0.7385313510894775,0.4954433739185333,0.6972087025642395,0.5495129227638245,0.6733841896057129,0.5645459294319153,0.6629356741905212,0.5719396471977234,SamaSama
0.7632296085357666,0.40218815207481384,0.7347201704978943,0.3506368100643158,0.7082949876785278,0.30590200424194336,0.6937631368637085,0.2624797224998474,0.704767107963562,0.2121153175830841,0.760540246963501,0.33559533953666687,0.6520699858665466,0.34487417340278625,0.6344107389450073,0.34463417530059814,0.6434240341186523,0.3408791124820709,0.7617275714874268,0.3898363709449768,0.6403942704200745,0.40051865577697754,0.6137974858283997,0.38538694381713867,0.6206634640693665,0.3697068691253662,0.760758638381958,0.4359511137008667,0.6451737284660339,0.44834208488464355,0.6228641271591187,0.4309350848197937,0.6282475590705872,0.4130088686943054,0.7559029459953308,0.4703223705291748,0.7186984419822693,0.5109277367591858,0.6963706612586975,0.5164718627929688,0.684958815574646,0.5163624286651611,SamaSama
0.7864839434623718,0.3994205594062805,0.7567785978317261,0.358710914850235,0.7231743931770325,0.33155593276023865,0.7129542231559753,0.2956525683403015,0.7194956541061401,0.2560843825340271,0.6389402151107788,0.3969072103500366,0.648028552532196,0.3820350468158722,0.6749410033226013,0.37479203939437866,0.6959001421928406,0.3736620247364044,0.6561229228973389,0.43548479676246643,0.6648134589195251,0.417095810174942,0.6807205677032471,0.4066064953804016,0.700640082359314,0.39970412850379944,0.682249903678894,0.4676007926464081,0.6804518103599548,0.45278728008270264,0.6935909390449524,0.44096240401268005,0.7098401188850403,0.4348694086074829,0.709119439125061,0.4912823736667633,0.701326847076416,0.504852294921875,0.701752245426178,0.5092049837112427,0.7039482593536377,0.5088784694671631,SamaSama
0.7820501327514648,0.41835129261016846,0.7566652894020081,0.36865898966789246,0.732891321182251,0.33121925592422485,0.7270358204841614,0.3001422882080078,0.7422983646392822,0.2569514513015747,0.7934442162513733,0.3670256733894348,0.6771218180656433,0.385492742061615,0.6557146906852722,0.372346431016922,0.6655895113945007,0.3591061532497406,0.7993101477622986,0.4172697067260742,0.6715200543403625,0.42966437339782715,0.6447547078132629,0.40865638852119446,0.6556350588798523,0.39273932576179504,0.7969321608543396,0.45999324321746826,0.6795198917388916,0.4747471213340759,0.6577373147010803,0.45422136783599854,0.6679341793060303,0.4372231960296631,0.7816885709762573,0.4922618567943573,0.7293776869773865,0.525211751461029,0.7020086050033569,0.5218159556388855,0.691462516784668,0.5152946710586548,SamaSama
0.7772518396377563,0.3898892104625702,0.7548030614852905,0.3400686979293823,0.7347648739814758,0.299188494682312,0.7266045212745667,0.2609318494796753,0.7437633275985718,0.21459443867206573,0.7963127493858337,0.33104246854782104,0.6953121423721313,0.34534770250320435,0.6752822995185852,0.34066087007522583,0.6785630583763123,0.33155810832977295,0.8032100796699524,0.38053396344184875,0.687442421913147,0.3960552513599396,0.6560422778129578,0.382871150970459,0.6609039902687073,0.3700718879699707,0.8040045499801636,0.4251764118671417,0.6995402574539185,0.44328248500823975,0.6710498332977295,0.42960983514785767,0.6706342101097107,0.413257896900177,0.7979764938354492,0.460925817489624,0.7551159858703613,0.5007714629173279,0.7376311421394348,0.5034722685813904,0.7316205501556396,0.49868643283843994,SamaSama
0.7843958139419556,0.4197843670845032,0.7572008371353149,0.36993730068206787,0.7326225638389587,0.3350523114204407,0.7248580455780029,0.3060986399650574,0.741917610168457,0.26604577898979187,0.7902815937995911,0.3721366226673126,0.6772173047065735,0.3937879502773285,0.656421422958374,0.38011929392814636,0.6654152870178223,0.36561131477355957,0.7956407070159912,0.422293484210968,0.674487829208374,0.4372636675834656,0.644455075263977,0.4161488711833954,0.6516780853271484,0.3977721929550171,0.7945951819419861,0.46414631605148315,0.6831388473510742,0.48111212253570557,0.6576712727546692,0.46085497736930847,0.6630918979644775,0.44186505675315857,0.7824816703796387,0.4941839277744293,0.7391551733016968,0.5348434448242188,0.7136438488960266,0.5376397371292114,0.7033645510673523,0.5350099205970764,SamaSama
0.7652561664581299,0.3925766944885254,0.7395253777503967,0.34128403663635254,0.722167432308197,0.29648178815841675,0.7139824628829956,0.2545013725757599,0.726779043674469,0.21001721918582916,0.7845825552940369,0.3241213262081146,0.676243245601654,0.33729082345962524,0.6596263647079468,0.3336127996444702,0.6768300533294678,0.3281156122684479,0.7871149778366089,0.37915048003196716,0.6686607003211975,0.3906683623790741,0.637117862701416,0.375332236289978,0.6406949758529663,0.3606702983379364,0.7848266363143921,0.42503270506858826,0.6718211770057678,0.43726101517677307,0.6447197198867798,0.42067283391952515,0.6477259993553162,0.40382665395736694,0.7779226303100586,0.46003997325897217,0.7428158521652222,0.4953969120979309,0.7256374359130859,0.4969831705093384,0.7220829129219055,0.49378731846809387,SamaSama
0.7591983079910278,0.4275500178337097,0.7238759994506836,0.38257724046707153,0.7021046280860901,0.3553214967250824,0.6996757388114929,0.325669527053833,0.7250953912734985,0.2849175035953522,0.7470414042472839,0.39402833580970764,0.654318630695343,0.41406047344207764,0.6387884616851807,0.40274474024772644,0.6482316851615906,0.3897019326686859,0.7642576098442078,0.4411758482456207,0.6561764478683472,0.4608728587627411,0.6395387053489685,0.4454147517681122,0.6544262170791626,0.42927631735801697,0.7715305685997009,0.4813016653060913,0.6679151654243469,0.5021070241928101,0.6556942462921143,0.48807576298713684,0.6733813285827637,0.4744884967803955,0.7676683664321899,0.5103731155395508,0.7278569936752319,0.5606697201728821,0.7053612470626831,0.5759896039962769,0.6983445286750793,0.5847522616386414,SamaSama
0.7642217874526978,0.40450552105903625,0.7385236620903015,0.3545737862586975,0.7180444002151489,0.30913183093070984,0.710574209690094,0.26794978976249695,0.7274661660194397,0.2221909463405609,0.791427731513977,0.3410150408744812,0.6716397404670715,0.3629642128944397,0.6542193293571472,0.3557644486427307,0.669912576675415,0.3423782289028168,0.7947016358375549,0.39108988642692566,0.6647462248802185,0.4130755066871643,0.633636474609375,0.39784321188926697,0.6453419923782349,0.3826901912689209,0.7920244932174683,0.43690037727355957,0.6736952066421509,0.45671573281288147,0.6524741053581238,0.44149354100227356,0.6649650931358337,0.42287153005599976,0.7807695865631104,0.47570106387138367,0.7299377918243408,0.513886034488678,0.7103933095932007,0.5100677609443665,0.7088072896003723,0.49911344051361084,SamaSama
0.7611099481582642,0.42969587445259094,0.734762966632843,0.38181760907173157,0.7200475335121155,0.3471352159976959,0.7193596959114075,0.3142069876194,0.7433732748031616,0.2715470790863037,0.8034796118736267,0.37086889147758484,0.709911584854126,0.4048038721084595,0.673965334892273,0.39758017659187317,0.6609852313995361,0.3852418065071106,0.8142250180244446,0.41841909289360046,0.703937292098999,0.45081427693367004,0.6655616164207458,0.4335422217845917,0.6603384613990784,0.4135516881942749,0.8136637210845947,0.4600362181663513,0.7157610058784485,0.4936045706272125,0.6821022033691406,0.4771362543106079,0.6786180734634399,0.4569472670555115,0.8003816604614258,0.4906662106513977,0.7769791483879089,0.5442687273025513,0.7581813335418701,0.5628675222396851,0.7511508464813232,0.5739223957061768,SamaSama
0.6387175917625427,0.4639320373535156,0.5999937653541565,0.3862975835800171,0.5461152791976929,0.3406795561313629,0.48683294653892517,0.3210415542125702,0.4432099163532257,0.2976498007774353,0.5079969763755798,0.424863338470459,0.3847271800041199,0.4097154438495636,0.4146820306777954,0.3961879312992096,0.4556633234024048,0.39964550733566284,0.5048584938049316,0.4815742075443268,0.3855937719345093,0.45798206329345703,0.41384798288345337,0.4383039176464081,0.44766128063201904,0.43822816014289856,0.5063244700431824,0.5261777639389038,0.39563095569610596,0.5040821433067322,0.4166252911090851,0.4840269982814789,0.44917067885398865,0.4823060631752014,0.5083610415458679,0.5573999881744385,0.4240275025367737,0.5863428711891174,0.37043672800064087,0.5988900065422058,0.32778096199035645,0.6122537851333618,SamaSama
0.6019910573959351,0.47171396017074585,0.5745806097984314,0.3915390372276306,0.517825186252594,0.333530992269516,0.45833510160446167,0.2971138656139374,0.42312121391296387,0.2629121243953705,0.472585529088974,0.3951117992401123,0.35710039734840393,0.37906327843666077,0.38600996136665344,0.37707749009132385,0.42362090945243835,0.3836771547794342,0.46609216928482056,0.4495501220226288,0.3562261462211609,0.42833760380744934,0.38339489698410034,0.41966569423675537,0.41673919558525085,0.42303013801574707,0.4647369086742401,0.4979107677936554,0.36304324865341187,0.47421395778656006,0.38782238960266113,0.4655188322067261,0.42296671867370605,0.4689045250415802,0.46545839309692383,0.5371161699295044,0.3773845434188843,0.5522865653038025,0.3251425623893738,0.5545884370803833,0.2846396267414093,0.5569000840187073,SamaSama
0.5961965322494507,0.47171682119369507,0.5605230331420898,0.39400410652160645,0.5062309503555298,0.3468220829963684,0.4475407600402832,0.3201366662979126,0.41140180826187134,0.2900514602661133,0.46046093106269836,0.4217342138290405,0.3442572355270386,0.4076780080795288,0.3725864291191101,0.3966670632362366,0.41160303354263306,0.39901289343833923,0.4571325182914734,0.4767698347568512,0.34686079621315,0.4559968113899231,0.3741852343082428,0.4389142692089081,0.406116247177124,0.43853843212127686,0.4590734541416168,0.5223313570022583,0.35546278953552246,0.5000895857810974,0.37755489349365234,0.48253944516181946,0.41103947162628174,0.48189112544059753,0.4624493718147278,0.5560916066169739,0.3778993487358093,0.5823051929473877,0.3255077004432678,0.5912840366363525,0.2837200164794922,0.6007080078125,SamaSama
0.5982264280319214,0.4606495797634125,0.5752959251403809,0.3831067681312561,0.5244015455245972,0.32587167620658875,0.47211867570877075,0.28271907567977905,0.44566622376441956,0.24176742136478424,0.48042401671409607,0.3781816363334656,0.3646509051322937,0.3631246089935303,0.3937837481498718,0.3663542866706848,0.43208879232406616,0.3736504316329956,0.4734124541282654,0.43223458528518677,0.3616717755794525,0.41280603408813477,0.39006876945495605,0.4084060490131378,0.4246664345264435,0.4119947850704193,0.47102129459381104,0.48220786452293396,0.369525283575058,0.45928502082824707,0.3967044949531555,0.45443299412727356,0.4323159158229828,0.4581989645957947,0.46957939863204956,0.5227316617965698,0.38464224338531494,0.5350962281227112,0.33393555879592896,0.5370596051216125,0.29307305812835693,0.5383135676383972,SamaSama
0.5995855331420898,0.48113855719566345,0.5638619661331177,0.40360790491104126,0.5077433586120605,0.3580548167228699,0.4502858817577362,0.3370925784111023,0.4132327437400818,0.3104233741760254,0.46803662180900574,0.43912315368652344,0.3469791114330292,0.4249403178691864,0.37672924995422363,0.415044367313385,0.41685906052589417,0.41935083270072937,0.46586504578590393,0.4926840662956238,0.34977129101753235,0.47324609756469727,0.3774448037147522,0.4573386013507843,0.41063544154167175,0.45729494094848633,0.46814000606536865,0.5367094874382019,0.3616673946380615,0.5170947909355164,0.3843579888343811,0.5008941888809204,0.4185703992843628,0.5012246966362,0.47084805369377136,0.5695804357528687,0.38708657026290894,0.6021634936332703,0.33513376116752625,0.6157910823822021,0.29461556673049927,0.6288344860076904,SamaSama
0.5710660219192505,0.45413443446159363,0.5428135395050049,0.3748477101325989,0.48657986521720886,0.31847521662712097,0.4280613362789154,0.28501397371292114,0.3922562301158905,0.2512848675251007,0.43959522247314453,0.38100171089172363,0.32744473218917847,0.365203857421875,0.3576401174068451,0.3632775545120239,0.39617305994033813,0.3690166771411896,0.43426328897476196,0.4377066195011139,0.32562974095344543,0.417064905166626,0.3562766909599304,0.4086918830871582,0.3920097351074219,0.4106084108352661,0.4342459440231323,0.4865734577178955,0.33430880308151245,0.4634224772453308,0.3607189655303955,0.456305593252182,0.39614027738571167,0.4596870541572571,0.4367983341217041,0.5256884098052979,0.34826532006263733,0.5418726205825806,0.2944839894771576,0.5450384616851807,0.2521277070045471,0.5469261407852173,SamaSama
0.581089973449707,0.4581201374530792,0.5477744340896606,0.38209593296051025,0.49248066544532776,0.32981306314468384,0.437125563621521,0.2977212071418762,0.40649914741516113,0.2644156217575073,0.45249083638191223,0.3996376097202301,0.3365480303764343,0.3891756236553192,0.3641732335090637,0.38447579741477966,0.40310972929000854,0.38998517394065857,0.4482841193675995,0.45316436886787415,0.3385230302810669,0.4387267827987671,0.3628178536891937,0.42727264761924744,0.394401490688324,0.4280807673931122,0.4490433931350708,0.4995925724506378,0.3449450433254242,0.48467493057250977,0.3679336607456207,0.47323331236839294,0.40294674038887024,0.4733276963233948,0.4521056115627289,0.5360228419303894,0.37219053506851196,0.567792534828186,0.323152095079422,0.5816820859909058,0.283968061208725,0.5934444665908813,SamaSama
0.5824427008628845,0.4814087450504303,0.5428851246833801,0.4085238575935364,0.48748719692230225,0.3647841811180115,0.4290618300437927,0.3482572138309479,0.39315831661224365,0.32114553451538086,0.4509059488773346,0.4465837776660919,0.33039528131484985,0.43846508860588074,0.3591277003288269,0.42588457465171814,0.40009474754333496,0.42666399478912354,0.45094847679138184,0.5016763210296631,0.33325013518333435,0.4879809319972992,0.3606286942958832,0.4685728847980499,0.3937704265117645,0.46578291058540344,0.454144150018692,0.54538893699646,0.34438008069992065,0.5322155952453613,0.36806249618530273,0.5130429863929749,0.402521550655365,0.5102131962776184,0.458428293466568,0.5767802000045776,0.3770737946033478,0.6152167916297913,0.3254891037940979,0.6297186017036438,0.2832176685333252,0.6437393426895142,SamaSama
0.5988123416900635,0.4707222878932953,0.564909815788269,0.3972693979740143,0.507629930973053,0.34128284454345703,0.45398950576782227,0.30521106719970703,0.4234285354614258,0.2722509503364563,0.4769149124622345,0.4011392295360565,0.3566873073577881,0.39150485396385193,0.383487731218338,0.3898329734802246,0.4213653802871704,0.39531758427619934,0.4746202528476715,0.45471957325935364,0.35721415281295776,0.4414505362510681,0.38120776414871216,0.4335998594760895,0.41379091143608093,0.43479400873184204,0.47528713941574097,0.5039262771606445,0.36471012234687805,0.4885738492012024,0.3882378041744232,0.48112666606903076,0.4239084720611572,0.48217278718948364,0.4763239324092865,0.5447272658348083,0.3897808790206909,0.5671688318252563,0.33928731083869934,0.5749202370643616,0.30087095499038696,0.5814440846443176,SamaSama
0.6177314519882202,0.4549106955528259,0.5911110043525696,0.380977064371109,0.5356696248054504,0.3213050365447998,0.480251669883728,0.2804900109767914,0.45125049352645874,0.24152588844299316,0.5035687685012817,0.3711983859539032,0.3834606111049652,0.36429011821746826,0.4134749174118042,0.3701881468296051,0.4531697928905487,0.3770604133605957,0.4997154474258423,0.4260726571083069,0.38061201572418213,0.41474607586860657,0.4092472791671753,0.4127267301082611,0.44530239701271057,0.4155029356479645,0.4981016516685486,0.47744980454444885,0.38841161131858826,0.46258246898651123,0.41430047154426575,0.45942968130111694,0.45049363374710083,0.46199899911880493,0.49623847007751465,0.5211136341094971,0.4086710512638092,0.5364609360694885,0.3587135970592499,0.5401929616928101,0.3189518451690674,0.542729914188385,SamaSama
0.6314061880111694,0.46415966749191284,0.5953636765480042,0.39025288820266724,0.5404491424560547,0.34048426151275635,0.4835131764411926,0.30937206745147705,0.44391554594039917,0.2790084183216095,0.507747232913971,0.4051942229270935,0.3882863521575928,0.3945149779319763,0.41527193784713745,0.38924747705459595,0.4547092914581299,0.3909836411476135,0.507729172706604,0.46036240458488464,0.3867933750152588,0.4435894191265106,0.4153227210044861,0.4321414828300476,0.4516071379184723,0.43177738785743713,0.5107451677322388,0.508226215839386,0.3994048833847046,0.49313318729400635,0.4229939877986908,0.481735497713089,0.45746782422065735,0.480446994304657,0.5129799246788025,0.5456495881080627,0.42609792947769165,0.5689297914505005,0.37285542488098145,0.5763245820999146,0.33050644397735596,0.5822935104370117,SamaSama
0.640731692314148,0.4415721297264099,0.6142155528068542,0.3692483603954315,0.5623090267181396,0.31056249141693115,0.5096279978752136,0.26779037714004517,0.4787083566188812,0.2296692430973053,0.5315290093421936,0.355751633644104,0.41015419363975525,0.3446936309337616,0.43842175602912903,0.3516750931739807,0.4793263077735901,0.35662585496902466,0.5262463688850403,0.41055020689964294,0.40484413504600525,0.39299941062927246,0.43382808566093445,0.39318522810935974,0.470774382352829,0.39647993445396423,0.5233862996101379,0.4613666832447052,0.41225069761276245,0.44430699944496155,0.4376890957355499,0.44205519556999207,0.47300025820732117,0.44341346621513367,0.5207634568214417,0.5041399002075195,0.43516266345977783,0.5164949297904968,0.3869096040725708,0.520155668258667,0.34774500131607056,0.521274745464325,SamaSama
0.6276584267616272,0.45654088258743286,0.5946969389915466,0.38422948122024536,0.5414549708366394,0.33285510540008545,0.491308331489563,0.29791003465652466,0.4621211290359497,0.2647915184497833,0.511860191822052,0.40090182423591614,0.39030301570892334,0.3902877867221832,0.4170221984386444,0.3855941891670227,0.45591169595718384,0.38984039425849915,0.5094437599182129,0.4539335370063782,0.3899036645889282,0.43742480874061584,0.41455206274986267,0.42656779289245605,0.4491982161998749,0.4278813302516937,0.5092148184776306,0.49992862343788147,0.3983839154243469,0.4845777750015259,0.4224240183830261,0.4725615680217743,0.45810073614120483,0.47212502360343933,0.5086648464202881,0.5352777242660522,0.42508310079574585,0.563510000705719,0.3773345947265625,0.5763199329376221,0.33963775634765625,0.5877240300178528,SamaSama
0.6131161451339722,0.47101032733917236,0.5820250511169434,0.39557069540023804,0.525722086429596,0.3437190055847168,0.4714127480983734,0.3130294382572174,0.4416513741016388,0.2799014449119568,0.49447235465049744,0.41177794337272644,0.373922199010849,0.39898252487182617,0.40125009417533875,0.39400216937065125,0.44000518321990967,0.4004475474357605,0.48940324783325195,0.4647778570652008,0.3729099929332733,0.44667619466781616,0.3981126546859741,0.43509480357170105,0.4322333037853241,0.43714579939842224,0.4878033697605133,0.5112614035606384,0.37652385234832764,0.4917028546333313,0.4002508819103241,0.48007136583328247,0.43594521284103394,0.4817858636379242,0.487488716840744,0.5479314923286438,0.4040328860282898,0.5712136030197144,0.3547358810901642,0.580369234085083,0.31598904728889465,0.5899966955184937,SamaSama
0.6063313484191895,0.45707857608795166,0.5818397402763367,0.38117873668670654,0.5319292545318604,0.32278671860694885,0.48043105006217957,0.2801448702812195,0.4506949782371521,0.24155494570732117,0.49553540349006653,0.3778150975704193,0.3768424093723297,0.3615412414073944,0.40632906556129456,0.3627225160598755,0.4445893168449402,0.3708558678627014,0.4882346987724304,0.4311673641204834,0.3725054860115051,0.41117751598358154,0.3998713791370392,0.40519532561302185,0.4334310293197632,0.4089961349964142,0.4846416115760803,0.48031890392303467,0.3765833377838135,0.4580131769180298,0.4021487534046173,0.4518645107746124,0.43763214349746704,0.4557051956653595,0.4813208281993866,0.5201330780982971,0.3938504755496979,0.5367390513420105,0.34255075454711914,0.5406793355941772,0.30172640085220337,0.5441979169845581,SamaSama
0.6139594912528992,0.4765753448009491,0.5760906338691711,0.40373677015304565,0.5210984945297241,0.35757967829704285,0.46690911054611206,0.33291053771972656,0.4326501786708832,0.30537307262420654,0.48456478118896484,0.43605855107307434,0.366879403591156,0.42450037598609924,0.3959824740886688,0.41578859090805054,0.43428510427474976,0.41926613450050354,0.4836287498474121,0.4885716736316681,0.36810603737831116,0.4732360243797302,0.3953896462917328,0.45774486660957336,0.4303361475467682,0.45663759112358093,0.48593392968177795,0.5318040251731873,0.37687796354293823,0.5170228481292725,0.3987129330635071,0.5005197525024414,0.43361619114875793,0.49839234352111816,0.4881625473499298,0.5637230277061462,0.40593355894088745,0.5946378707885742,0.35526221990585327,0.6091868877410889,0.3148408532142639,0.6232906579971313,SamaSama
0.6152191162109375,0.45675790309906006,0.5855881571769714,0.3838205635547638,0.5319473147392273,0.3307702839374542,0.47666001319885254,0.2973935604095459,0.44556087255477905,0.26383185386657715,0.5029372572898865,0.393565833568573,0.382366418838501,0.37784525752067566,0.41094300150871277,0.37644433975219727,0.45039868354797363,0.3827942907810211,0.49729710817337036,0.44652801752090454,0.38024717569351196,0.42669135332107544,0.4061253070831299,0.41836076974868774,0.43916797637939453,0.42057231068611145,0.4950036108493805,0.492922842502594,0.38452965021133423,0.47462213039398193,0.409831166267395,0.4652647078037262,0.44453614950180054,0.46638864278793335,0.4943457841873169,0.5287409424781799,0.4142390489578247,0.5548443794250488,0.3675232231616974,0.5644164085388184,0.32926446199417114,0.5727238655090332,SamaSama
0.6060578227043152,0.45458072423934937,0.574964702129364,0.38218045234680176,0.5223431587219238,0.32639628648757935,0.4710772633552551,0.2934292256832123,0.44060811400413513,0.263785183429718,0.49756354093551636,0.38468658924102783,0.3791969418525696,0.37262263894081116,0.4041266143321991,0.3719989061355591,0.4416811466217041,0.37812113761901855,0.49341458082199097,0.4374663829803467,0.3754139840602875,0.4224705994129181,0.3970021605491638,0.41510090231895447,0.4294097423553467,0.4163147211074829,0.4911828637123108,0.48518308997154236,0.3785257339477539,0.468854695558548,0.398955374956131,0.4605463445186615,0.4327373206615448,0.4608078598976135,0.48907163739204407,0.5239092111587524,0.40712618827819824,0.5479710102081299,0.35929474234580994,0.5577131509780884,0.32244765758514404,0.5663410425186157,SamaSama
0.8230317234992981,0.44892916083335876,0.761157751083374,0.36765122413635254,0.6909430623054504,0.315221905708313,0.6489179730415344,0.26275262236595154,0.6401746273040771,0.20339414477348328,0.685519278049469,0.41035187244415283,0.5365242958068848,0.4285524785518646,0.5700146555900574,0.40886807441711426,0.6178175806999207,0.40456148982048035,0.6978808641433716,0.47471532225608826,0.542914092540741,0.48951032757759094,0.5743565559387207,0.466042697429657,0.6195574998855591,0.4565080404281616,0.7101987600326538,0.5311055183410645,0.5610458254814148,0.5412573218345642,0.5868494510650635,0.5204814076423645,0.6339020133018494,0.5089684128761292,0.7169529795646667,0.5746901631355286,0.6185389757156372,0.6254323720932007,0.5586032271385193,0.6489723324775696,0.5141650438308716,0.6697036027908325,SamaSama
0.8149136900901794,0.45228612422943115,0.7510853409767151,0.367005318403244,0.6782540678977966,0.3101552128791809,0.6343902349472046,0.2570298910140991,0.6243569254875183,0.19966822862625122,0.6658740043640137,0.40676066279411316,0.5205007195472717,0.42771410942077637,0.5518475770950317,0.4046209454536438,0.6009286046028137,0.39962249994277954,0.680467426776886,0.47741228342056274,0.5306538343429565,0.49159958958625793,0.5591968894004822,0.4634973704814911,0.6025683879852295,0.4543665647506714,0.6940203309059143,0.5361002683639526,0.5531732439994812,0.5369551777839661,0.578349232673645,0.5163019299507141,0.6231105923652649,0.5112000107765198,0.6998034715652466,0.5808002948760986,0.5891185402870178,0.6257247924804688,0.521246612071991,0.6419309973716736,0.4740906059741974,0.656922459602356,SamaSama
0.8290265202522278,0.47701185941696167,0.7672189474105835,0.3952493965625763,0.6972594857215881,0.3427182734012604,0.6488801836967468,0.2954358458518982,0.6399641036987305,0.23855841159820557,0.6860759258270264,0.4551042318344116,0.533247172832489,0.46065014600753784,0.5664759874343872,0.436955064535141,0.6189311742782593,0.43522703647613525,0.6982316970825195,0.5231090784072876,0.5419217348098755,0.5265375971794128,0.5710656046867371,0.49552005529403687,0.6182276010513306,0.4845241904258728,0.7101163864135742,0.5766130089759827,0.5665128231048584,0.5747913718223572,0.5933186411857605,0.5478264689445496,0.6413155198097229,0.5378286838531494,0.7161315679550171,0.6154273748397827,0.6154680848121643,0.6639233231544495,0.5498312711715698,0.6847997903823853,0.5033143162727356,0.7031465768814087,SamaSama
0.8224804401397705,0.4572804570198059,0.7653930187225342,0.3692052364349365,0.7037748694419861,0.30185016989707947,0.6600300073623657,0.2464701235294342,0.6477923393249512,0.187453955411911,0.6981673240661621,0.3965943455696106,0.5373659729957581,0.4012012183666229,0.5691232085227966,0.3835509121417999,0.6213582754135132,0.3834454417228699,0.7049398422241211,0.4704182744026184,0.5385291576385498,0.4666326642036438,0.5658705830574036,0.4436294734477997,0.6098350286483765,0.438254177570343,0.7102482914924622,0.5318371057510376,0.5500787496566772,0.525764524936676,0.571640133857727,0.5052208304405212,0.6161285042762756,0.49963635206222534,0.7109836339950562,0.5772796273231506,0.6060981750488281,0.6133661270141602,0.5417049527168274,0.62546306848526,0.49634337425231934,0.6401076316833496,SamaSama
