x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.6394368410110474,0.6091206669807434,0.689093828201294,0.548977792263031,0.6562017202377319,0.4963972568511963,0.5735118985176086,0.46214497089385986,0.5231619477272034,0.4311343729496002,0.5147281289100647,0.4923599660396576,0.4175185561180115,0.45579588413238525,0.3647232949733734,0.43769651651382446,0.32751309871673584,0.42611753940582275,0.46595197916030884,0.5250556468963623,0.3700321912765503,0.48070207238197327,0.3154755234718323,0.4580545723438263,0.2766610085964203,0.4424978494644165,0.4410995543003082,0.5545831918716431,0.357248991727829,0.5114052891731262,0.31667280197143555,0.48482728004455566,0.2890494465827942,0.4656328558921814,0.4318106770515442,0.5809381604194641,0.37086454033851624,0.5418366193771362,0.3445136845111847,0.5176621675491333,0.32915636897087097,0.4974483251571655,TerimaKasih
0.6431618928909302,0.6043745279312134,0.6915854215621948,0.5453271865844727,0.661345362663269,0.49328699707984924,0.5814532041549683,0.45851969718933105,0.5266643166542053,0.42911025881767273,0.518373429775238,0.48897892236709595,0.4236281216144562,0.4533671438694,0.3675728142261505,0.4350757896900177,0.328014612197876,0.42396336793899536,0.4717399775981903,0.5214998126029968,0.3770601749420166,0.47757941484451294,0.3203229606151581,0.45450323820114136,0.2791287899017334,0.43867063522338867,0.44747430086135864,0.5508750677108765,0.3651248514652252,0.5077643394470215,0.3245147466659546,0.48243898153305054,0.29494205117225647,0.4646279513835907,0.43734681606292725,0.5776280164718628,0.3800145387649536,0.538931131362915,0.35398373007774353,0.5162020325660706,0.3373897075653076,0.49749213457107544,TerimaKasih
0.6531198024749756,0.605827271938324,0.6983355283737183,0.5467419624328613,0.6658535599708557,0.4946492612361908,0.5837543606758118,0.4612950086593628,0.5299848914146423,0.43108317255973816,0.524223804473877,0.4914761483669281,0.42429307103157043,0.45459702610969543,0.36573439836502075,0.4359380006790161,0.3227009177207947,0.4244444966316223,0.4785470962524414,0.5252576470375061,0.3778008818626404,0.47948557138442993,0.3169921040534973,0.4557744264602661,0.2721308469772339,0.44039857387542725,0.4548262357711792,0.5552170276641846,0.3654158115386963,0.5106051564216614,0.32204341888427734,0.4844311773777008,0.2905830442905426,0.4664972424507141,0.44531312584877014,0.5823785662651062,0.3787410855293274,0.5426021218299866,0.3503916263580322,0.5188456177711487,0.3328232169151306,0.49952951073646545,TerimaKasih
0.6539887189865112,0.613656222820282,0.6981348991394043,0.5521886944770813,0.6655676960945129,0.4997807741165161,0.5835993885993958,0.4669959843158722,0.5303091406822205,0.43780651688575745,0.5211560726165771,0.4968552887439728,0.42163392901420593,0.4618068039417267,0.36488795280456543,0.4447837769985199,0.3234948515892029,0.43409037590026855,0.47523781657218933,0.5305715203285217,0.37526461482048035,0.48776113986968994,0.3172340393066406,0.4654131233692169,0.2753915786743164,0.4507007896900177,0.45250383019447327,0.561137855052948,0.36312562227249146,0.5195977091789246,0.3215184211730957,0.4940822124481201,0.29291680455207825,0.4763956069946289,0.4450587332248688,0.5889538526535034,0.37933969497680664,0.5509657263755798,0.3554796576499939,0.5277422070503235,0.34383368492126465,0.5092300772666931,TerimaKasih
0.6319665908813477,0.6031014919281006,0.6794174909591675,0.542913556098938,0.6503442525863647,0.48946937918663025,0.5693768262863159,0.4548916220664978,0.5167763233184814,0.4250919222831726,0.506031334400177,0.48465996980667114,0.40950265526771545,0.4480656683444977,0.3553960919380188,0.43024736642837524,0.3165593147277832,0.4192582964897156,0.45744165778160095,0.5171145796775818,0.36294421553611755,0.47198083996772766,0.30779457092285156,0.44980359077453613,0.26862913370132446,0.43528416752815247,0.4316389262676239,0.5466715097427368,0.34930989146232605,0.5027362108230591,0.3082246780395508,0.4768950939178467,0.2795674502849579,0.4584379196166992,0.4205998480319977,0.5735621452331543,0.3627086281776428,0.5338994264602661,0.3362727761268616,0.5106064081192017,0.3190999925136566,0.49089235067367554,TerimaKasih
0.6513866186141968,0.6082832217216492,0.6963376402854919,0.5463566184043884,0.6638439893722534,0.4918903708457947,0.5804501175880432,0.4571661055088043,0.524478554725647,0.42732900381088257,0.5168700814247131,0.4889439642429352,0.41549211740493774,0.45162108540534973,0.35795435309410095,0.43287593126296997,0.31625720858573914,0.4208155572414398,0.46987244486808777,0.5229892134666443,0.3686572313308716,0.47750940918922424,0.30917930603027344,0.4540386199951172,0.2661578357219696,0.43848395347595215,0.4452999532222748,0.5536792278289795,0.3569425642490387,0.5088362097740173,0.31391435861587524,0.4824051558971405,0.28317493200302124,0.4636308252811432,0.43524235486984253,0.5816608667373657,0.3719618320465088,0.5411978363990784,0.3442365825176239,0.5171788334846497,0.32657405734062195,0.4972902834415436,TerimaKasih
0.6631147861480713,0.6170152425765991,0.6869080662727356,0.5849721431732178,0.679672360420227,0.5534738898277283,0.6456451416015625,0.530828058719635,0.6244604587554932,0.510539710521698,0.6080474257469177,0.5450333952903748,0.5485554933547974,0.5195697546005249,0.5116257667541504,0.5060205459594727,0.4813467860221863,0.49597564339637756,0.580204963684082,0.5598543882369995,0.5170910954475403,0.5311984419822693,0.475341796875,0.5139364004135132,0.4432099461555481,0.5015705823898315,0.560493528842926,0.5763919353485107,0.5036935806274414,0.5501407384872437,0.46937471628189087,0.5328272581100464,0.443511426448822,0.5191576480865479,0.5464838743209839,0.5940823554992676,0.5031969547271729,0.5717854499816895,0.47897636890411377,0.5574767589569092,0.45955923199653625,0.5441018342971802,TerimaKasih
0.6537614464759827,0.590541660785675,0.6751134395599365,0.5558313131332397,0.6636752486228943,0.5249024033546448,0.6293295621871948,0.5014964938163757,0.6071721315383911,0.4817907214164734,0.5928568840026855,0.5171483755111694,0.529830813407898,0.49102774262428284,0.4928409457206726,0.4787502586841583,0.4637409448623657,0.47002509236335754,0.5656134486198425,0.532805323600769,0.49830541014671326,0.5041137337684631,0.45710304379463196,0.4869574010372162,0.4260716438293457,0.4741317927837372,0.547395646572113,0.550218403339386,0.4863113760948181,0.5225790739059448,0.4499436318874359,0.5055115222930908,0.4222787022590637,0.4922071099281311,0.5363132953643799,0.5680487155914307,0.48651835322380066,0.5443877577781677,0.4599660634994507,0.5299984812736511,0.43912526965141296,0.5164998173713684,TerimaKasih
0.6586501002311707,0.5893653035163879,0.6798191666603088,0.5550286769866943,0.6666337251663208,0.5250715017318726,0.6313179731369019,0.5036723017692566,0.6092856526374817,0.48394888639450073,0.5929102897644043,0.5172041654586792,0.5317533612251282,0.4935952425003052,0.4940135180950165,0.4818035662174225,0.4637414813041687,0.4728947877883911,0.5671743154525757,0.5330134630203247,0.5011925101280212,0.5074854493141174,0.46013516187667847,0.49207550287246704,0.429431676864624,0.480328768491745,0.5500998497009277,0.5509267449378967,0.4882984459400177,0.5260189771652222,0.45135051012039185,0.5104317665100098,0.4229896664619446,0.4976337254047394,0.5399485230445862,0.5698357224464417,0.49070653319358826,0.5487825870513916,0.46271488070487976,0.5356489419937134,0.43957436084747314,0.5226667523384094,TerimaKasih
0.6504664421081543,0.5874215364456177,0.6712380647659302,0.5534165501594543,0.6561939716339111,0.5226361155509949,0.6206778287887573,0.5000728964805603,0.597303032875061,0.48079434037208557,0.5842837691307068,0.5155794620513916,0.5213385224342346,0.4915620982646942,0.4842035472393036,0.4798189699649811,0.4552348256111145,0.47144073247909546,0.5581845045089722,0.5320191383361816,0.49252811074256897,0.5051988363265991,0.4526273012161255,0.48889273405075073,0.42254310846328735,0.4768405258655548,0.5415813326835632,0.5497053861618042,0.48156291246414185,0.5244503021240234,0.44666802883148193,0.509089469909668,0.4196754992008209,0.4971086084842682,0.5321731567382812,0.5677075386047363,0.48293817043304443,0.5457559823989868,0.45695316791534424,0.5325930714607239,0.436021625995636,0.5202142000198364,TerimaKasih
0.6377139687538147,0.5849433541297913,0.659507155418396,0.5511060357093811,0.645950198173523,0.5197910070419312,0.6093148589134216,0.49777957797050476,0.5865773558616638,0.47877317667007446,0.5746251940727234,0.512778639793396,0.5097189545631409,0.4884405732154846,0.4700523018836975,0.47688019275665283,0.43911460041999817,0.4689980745315552,0.5491644144058228,0.5287415385246277,0.4801321029663086,0.5012328028678894,0.4367823898792267,0.48556777834892273,0.40478140115737915,0.4743651747703552,0.5319566130638123,0.5463902354240417,0.46876823902130127,0.5202206373214722,0.43166816234588623,0.5046519041061401,0.4038788080215454,0.49274855852127075,0.5214037895202637,0.5652641654014587,0.47125452756881714,0.5430182218551636,0.44427573680877686,0.5296590924263,0.42251116037368774,0.5169995427131653,TerimaKasih
0.6468145251274109,0.5788717269897461,0.6693461537361145,0.5446827411651611,0.6569191217422485,0.5141066312789917,0.6209380030632019,0.49273353815078735,0.5983016490936279,0.4733487367630005,0.586325466632843,0.5066717267036438,0.5210780501365662,0.48267391324043274,0.4810487926006317,0.47129470109939575,0.44941389560699463,0.4635995924472809,0.5609838366508484,0.5226287841796875,0.4912918210029602,0.4955727159976959,0.4473937749862671,0.4803377389907837,0.41484230756759644,0.469474196434021,0.5428997278213501,0.5404439568519592,0.47994083166122437,0.5140703320503235,0.4430703818798065,0.49907737970352173,0.4154943525791168,0.48758402466773987,0.5306653380393982,0.5593681335449219,0.48092618584632874,0.5364954471588135,0.4541369676589966,0.5232620239257812,0.4323224425315857,0.5110623836517334,TerimaKasih
0.6494352221488953,0.5858258008956909,0.670508861541748,0.5516005158424377,0.6556388139724731,0.5212997198104858,0.6183918714523315,0.4993011951446533,0.5946024060249329,0.47963032126426697,0.5832330584526062,0.5152122974395752,0.5165145993232727,0.4926576316356659,0.47661909461021423,0.482023686170578,0.445925235748291,0.47461313009262085,0.5580829977989197,0.531914472579956,0.48770928382873535,0.5067320466041565,0.44476118683815,0.49139127135276794,0.4132552146911621,0.48009562492370605,0.5416064858436584,0.5499624609947205,0.4774819612503052,0.5251449942588806,0.44040051102638245,0.5103213787078857,0.4123373329639435,0.49868813157081604,0.5319111943244934,0.5685365200042725,0.48048996925354004,0.5476325750350952,0.4534677267074585,0.5347476601600647,0.4318421185016632,0.5221550464630127,TerimaKasih
0.6433976888656616,0.5833752751350403,0.6662055253982544,0.5483057498931885,0.651394784450531,0.5172475576400757,0.6126242280006409,0.4959472119808197,0.5894965529441833,0.47684988379478455,0.5806602835655212,0.5113500356674194,0.5136716365814209,0.48851221799850464,0.47290050983428955,0.47776374220848083,0.4423207640647888,0.4705336093902588,0.5551963448524475,0.5277968645095825,0.4833304286003113,0.5017614960670471,0.43971776962280273,0.4870928227901459,0.4087882936000824,0.4761693775653839,0.5376453995704651,0.545594334602356,0.4717245101928711,0.5206459164619446,0.4341486096382141,0.5060619711875916,0.4063822329044342,0.4943808317184448,0.5265833139419556,0.5647231340408325,0.4744127690792084,0.5432983040809631,0.44740021228790283,0.5306055545806885,0.42595937848091125,0.5182467103004456,TerimaKasih
0.6402754783630371,0.5868181586265564,0.664171576499939,0.5520480871200562,0.651146411895752,0.5209136605262756,0.613376796245575,0.4996531307697296,0.5891843438148499,0.48090440034866333,0.577388346195221,0.5138401985168457,0.5146929025650024,0.4885174632072449,0.47528567910194397,0.4757962226867676,0.44303634762763977,0.46644169092178345,0.5500719547271729,0.5298953652381897,0.48244524002075195,0.502545177936554,0.4392734169960022,0.4864703416824341,0.40689533948898315,0.47468066215515137,0.5323062539100647,0.5477505326271057,0.47014307975769043,0.5218578577041626,0.4339871108531952,0.5067234039306641,0.4068964123725891,0.4948665499687195,0.522049605846405,0.566679835319519,0.47125697135925293,0.5445271730422974,0.4440281391143799,0.5309531092643738,0.42188775539398193,0.5181095600128174,TerimaKasih
0.6426071524620056,0.5913578867912292,0.6665940284729004,0.5568764805793762,0.6552034616470337,0.5255110859870911,0.6192702651023865,0.5036032199859619,0.593537449836731,0.48446768522262573,0.5825073719024658,0.5185293555259705,0.5188978910446167,0.4932096600532532,0.47965043783187866,0.4803183376789093,0.44820812344551086,0.4708024859428406,0.5548018217086792,0.5350762009620667,0.4860251247882843,0.5073968172073364,0.44345882534980774,0.49069684743881226,0.41245949268341064,0.47833412885665894,0.5360605120658875,0.5529153943061829,0.47299495339393616,0.526140570640564,0.43682563304901123,0.5100119113922119,0.41012436151504517,0.49716898798942566,0.5249386429786682,0.5712005496025085,0.47381019592285156,0.5477446913719177,0.446506142616272,0.5335591435432434,0.42475777864456177,0.5201071500778198,TerimaKasih
0.6309942603111267,0.5932016968727112,0.6548728346824646,0.5596463680267334,0.6433258056640625,0.5288622975349426,0.6063171625137329,0.5074278116226196,0.5811812281608582,0.48907506465911865,0.5710995197296143,0.5209871530532837,0.5082212090492249,0.49655404686927795,0.4688953161239624,0.48426759243011475,0.43780630826950073,0.4758231043815613,0.5428356528282166,0.5372885465621948,0.47614577412605286,0.509490966796875,0.4340096116065979,0.493230938911438,0.40360283851623535,0.4820418953895569,0.5242005586624146,0.554653525352478,0.46238791942596436,0.5286501049995422,0.4258119463920593,0.5117461085319519,0.3993160128593445,0.49862512946128845,0.5135170817375183,0.5728899836540222,0.46372532844543457,0.5505439043045044,0.4370192885398865,0.5365842580795288,0.41675060987472534,0.5234934687614441,TerimaKasih
0.6338514685630798,0.5871586799621582,0.6574258804321289,0.5535170435905457,0.6451770067214966,0.522459089756012,0.609220564365387,0.5007150769233704,0.5841298699378967,0.481927752494812,0.5730151534080505,0.5144360661506653,0.509635329246521,0.48931434750556946,0.4696584939956665,0.47659650444984436,0.43739762902259827,0.4676847457885742,0.5458065271377563,0.5304387807846069,0.47954297065734863,0.502202570438385,0.43669044971466064,0.48596271872520447,0.4055138826370239,0.47457608580589294,0.5272184014320374,0.5476792454719543,0.46678075194358826,0.5204932689666748,0.43184927105903625,0.5032752156257629,0.406700998544693,0.48980140686035156,0.5154706239700317,0.5658330917358398,0.4658811092376709,0.54239821434021,0.4395960569381714,0.5279813408851624,0.41953685879707336,0.5147156715393066,TerimaKasih
0.6436709761619568,0.5914090871810913,0.665550708770752,0.5558836460113525,0.6527909636497498,0.5245152115821838,0.6156798005104065,0.5022496581077576,0.5921339988708496,0.4830057919025421,0.5794184803962708,0.517681360244751,0.5146160125732422,0.4928033649921417,0.47441139817237854,0.48032474517822266,0.44240114092826843,0.47067609429359436,0.5520263314247131,0.5340062379837036,0.48179423809051514,0.5062140226364136,0.43857279419898987,0.48966163396835327,0.40695786476135254,0.4766002595424652,0.5334146022796631,0.5517738461494446,0.4695168137550354,0.5248710513114929,0.43265777826309204,0.5083250999450684,0.40567195415496826,0.49480077624320984,0.5225452780723572,0.5702342391014099,0.4706772565841675,0.5470163822174072,0.4433674216270447,0.5328001976013184,0.4218634068965912,0.5190131068229675,TerimaKasih
0.6325070858001709,0.5896120071411133,0.6566402912139893,0.5553452968597412,0.645661473274231,0.523595929145813,0.6086342334747314,0.5018568634986877,0.5818421840667725,0.48239055275917053,0.5701497793197632,0.5157334804534912,0.5060010552406311,0.4904964566230774,0.46512746810913086,0.4776417315006256,0.43178343772888184,0.46830400824546814,0.5427787899971008,0.532341718673706,0.47532182931900024,0.50507652759552,0.43217363953590393,0.4886206090450287,0.400382936000824,0.47655653953552246,0.5242765545845032,0.5500900149345398,0.46193456649780273,0.5241175293922424,0.4268067479133606,0.5076068043708801,0.40088385343551636,0.49430176615715027,0.5126429796218872,0.5683853030204773,0.46117502450942993,0.5455227494239807,0.43427470326423645,0.5314648747444153,0.41295117139816284,0.5182370543479919,TerimaKasih
0.6347949504852295,0.5896120071411133,0.6579470038414001,0.5563737750053406,0.6453860402107239,0.5246526002883911,0.6084302663803101,0.5027247667312622,0.5815896391868591,0.4836689829826355,0.5717377662658691,0.517095148563385,0.5077073574066162,0.4922054708003998,0.46695709228515625,0.47969850897789,0.43435901403427124,0.47081440687179565,0.5450568795204163,0.53330397605896,0.4764554500579834,0.5060592293739319,0.4327157139778137,0.489761620759964,0.4007822275161743,0.4779644012451172,0.5263205170631409,0.5507997870445251,0.46232345700263977,0.5247036814689636,0.42470648884773254,0.5075181722640991,0.3967694640159607,0.49372702836990356,0.5144100189208984,0.5692889094352722,0.46208176016807556,0.5462304949760437,0.43413519859313965,0.5321053266525269,0.4124225974082947,0.518848180770874,TerimaKasih
0.6716166734695435,0.5873182415962219,0.6898251175880432,0.5541393160820007,0.6788113713264465,0.523279070854187,0.6450082659721375,0.5017415285110474,0.6228882670402527,0.4822843372821808,0.6154876947402954,0.5152928829193115,0.553382396697998,0.4898166358470917,0.5154265761375427,0.47693106532096863,0.4846562147140503,0.4678637385368347,0.5912031531333923,0.5310440063476562,0.5238765478134155,0.502993643283844,0.4818795323371887,0.4865018129348755,0.4501170516014099,0.4742273986339569,0.5735381245613098,0.5483272671699524,0.5119634866714478,0.5218634605407715,0.4747437536716461,0.5054219365119934,0.44692954421043396,0.4925747513771057,0.5611052513122559,0.5666212439537048,0.5117223858833313,0.543552815914154,0.4851497411727905,0.52955561876297,0.4635251760482788,0.5164565443992615,TerimaKasih
0.6918309330940247,0.5823527574539185,0.7030748128890991,0.5508308410644531,0.691611647605896,0.5206011533737183,0.6604447960853577,0.4998757243156433,0.6438848376274109,0.4812387228012085,0.6457216143608093,0.5138037204742432,0.5853959321975708,0.48938608169555664,0.5508871078491211,0.4769099950790405,0.5225250124931335,0.46747803688049316,0.6276492476463318,0.5278766751289368,0.5607061982154846,0.5001754760742188,0.5206636190414429,0.4843854010105133,0.49014100432395935,0.4722393751144409,0.6117766499519348,0.5442669987678528,0.5486055612564087,0.5180262923240662,0.5112807750701904,0.5014818906784058,0.48381054401397705,0.48840728402137756,0.5973145365715027,0.5624882578849792,0.5466600060462952,0.5403632521629333,0.5210660696029663,0.5268959999084473,0.5006569623947144,0.5146055221557617,TerimaKasih
0.7138882279396057,0.5828080773353577,0.7231594324111938,0.5504969358444214,0.7095988392829895,0.5195088386535645,0.6791540384292603,0.49824216961860657,0.6633760929107666,0.4796048700809479,0.6662349700927734,0.5121826529502869,0.6059245467185974,0.48721250891685486,0.5715792179107666,0.4747600555419922,0.5435348749160767,0.46484172344207764,0.6473414301872253,0.5263746976852417,0.5805174112319946,0.4981536567211151,0.540110170841217,0.4817832112312317,0.5089884996414185,0.4686998128890991,0.6307936310768127,0.5427648425102234,0.5690327882766724,0.5154003500938416,0.5310841798782349,0.49850988388061523,0.5021823644638062,0.4851303696632385,0.6165807247161865,0.5609437823295593,0.5670824646949768,0.5374572277069092,0.5404694080352783,0.523731529712677,0.5182340741157532,0.5114513635635376,TerimaKasih
0.7335010766983032,0.5879619121551514,0.7403679490089417,0.5547128915786743,0.7248444557189941,0.5232371091842651,0.6943536996841431,0.5012171268463135,0.6784791946411133,0.48204687237739563,0.6821532249450684,0.5165361762046814,0.6222129464149475,0.49152085185050964,0.5881508588790894,0.47960346937179565,0.5601098537445068,0.4697951674461365,0.66489577293396,0.5301421284675598,0.5966930389404297,0.5019965767860413,0.5565526485443115,0.4863646328449249,0.5256614089012146,0.4733413755893707,0.6494564414024353,0.5465672016143799,0.5857459306716919,0.5197005867958069,0.5484574437141418,0.5039689540863037,0.5198473334312439,0.4908260107040405,0.6356005072593689,0.564891517162323,0.5850017070770264,0.5421910285949707,0.5576884746551514,0.5293575525283813,0.5341979265213013,0.517723560333252,TerimaKasih
0.7262609601020813,0.5876299738883972,0.7343268990516663,0.5552051067352295,0.7195988297462463,0.5246784090995789,0.6881235837936401,0.5034076571464539,0.6710517406463623,0.48400557041168213,0.673930287361145,0.5182484984397888,0.6127689480781555,0.4928586483001709,0.5779760479927063,0.48055511713027954,0.5493088364601135,0.47054895758628845,0.6559132933616638,0.5328640937805176,0.5875452756881714,0.504506528377533,0.5465822219848633,0.4887118637561798,0.5155447721481323,0.4761734902858734,0.6406826972961426,0.5491897463798523,0.5778869986534119,0.5225684642791748,0.5402199029922485,0.5071731209754944,0.5120826959609985,0.4947828948497772,0.6277832984924316,0.5667238235473633,0.5772885680198669,0.543796718120575,0.5510199666023254,0.5310316681861877,0.5289017558097839,0.5196999311447144,TerimaKasih
0.7168458104133606,0.5843037366867065,0.7276001572608948,0.5517131686210632,0.7143016457557678,0.5205864310264587,0.6830267310142517,0.4992455244064331,0.6659704446792603,0.48061057925224304,0.6687594056129456,0.513529360294342,0.607451856136322,0.4886491298675537,0.5723782181739807,0.476673424243927,0.5438514351844788,0.46710893511772156,0.6498056054115295,0.5278465151786804,0.5812275409698486,0.4998067319393158,0.5399733185768127,0.4840170443058014,0.5084927082061768,0.47139862179756165,0.6337137818336487,0.5441818237304688,0.5710133910179138,0.5175678133964539,0.532936692237854,0.501752495765686,0.5041491985321045,0.4890294373035431,0.6200671792030334,0.562008261680603,0.5696978569030762,0.5392305254936218,0.542954683303833,0.5261697769165039,0.5204619765281677,0.5142737627029419,TerimaKasih
0.7025453448295593,0.5886502861976624,0.7134971618652344,0.5563952922821045,0.6993166208267212,0.5258179306983948,0.6676426529884338,0.5051515698432922,0.6476047039031982,0.48696044087409973,0.6511485576629639,0.5197728276252747,0.5884500741958618,0.4973726272583008,0.5529870390892029,0.4856584966182709,0.5245296359062195,0.4770973324775696,0.6310973167419434,0.5346786379814148,0.5634400248527527,0.5088039040565491,0.5221788883209229,0.4938812553882599,0.4909190237522125,0.4826706647872925,0.6144603490829468,0.5511329770088196,0.5522558689117432,0.52596515417099,0.5136728882789612,0.5102913975715637,0.48485225439071655,0.4979160726070404,0.6007866263389587,0.5690984129905701,0.5514611601829529,0.547421932220459,0.5245572328567505,0.5346391201019287,0.5023245811462402,0.5232051014900208,TerimaKasih
0.6998070478439331,0.5852372050285339,0.711197018623352,0.553627610206604,0.6981031894683838,0.5234747529029846,0.6659101247787476,0.5035286545753479,0.6458481550216675,0.48499223589897156,0.6482932567596436,0.5176663398742676,0.5862205624580383,0.49532297253608704,0.5502962470054626,0.48386019468307495,0.5209739208221436,0.4754824936389923,0.6300354599952698,0.5326940417289734,0.561028003692627,0.5068816542625427,0.5192303657531738,0.49227869510650635,0.4876127243041992,0.4814566969871521,0.6149149537086487,0.5495567321777344,0.5516840815544128,0.5253835320472717,0.5129982233047485,0.5101068019866943,0.48428601026535034,0.49838241934776306,0.6022834777832031,0.5679700970649719,0.552026093006134,0.5467422604560852,0.525395393371582,0.5340890288352966,0.5029985904693604,0.5229329466819763,TerimaKasih
0.6975685358047485,0.5806375741958618,0.7086312770843506,0.5493297576904297,0.6945657730102539,0.5195592641830444,0.6623504757881165,0.49979838728904724,0.6440393924713135,0.48173412680625916,0.6446349024772644,0.514178454875946,0.5847674608230591,0.49100637435913086,0.5488893389701843,0.4791313111782074,0.5198805928230286,0.47038108110427856,0.6267221570014954,0.5288416147232056,0.559478223323822,0.5031747817993164,0.5185684561729431,0.48883146047592163,0.4887967109680176,0.47818952798843384,0.6119975447654724,0.5453197360038757,0.5499637722969055,0.5211482048034668,0.5128231048583984,0.5066373944282532,0.4862203598022461,0.4954337477684021,0.5992851853370667,0.5632232427597046,0.5492765307426453,0.5424960255622864,0.5227380990982056,0.5298692584037781,0.5006337761878967,0.5182915329933167,TerimaKasih
0.7163553833961487,0.5850573778152466,0.7251145839691162,0.5522042512893677,0.7104596495628357,0.5205488801002502,0.6783626079559326,0.4980202317237854,0.6601687669754028,0.47903022170066833,0.6638695597648621,0.513279378414154,0.6024301052093506,0.48764631152153015,0.5666372776031494,0.47524479031562805,0.5369303822517395,0.46562904119491577,0.643666684627533,0.527681827545166,0.5766996741294861,0.499088853597641,0.5349664688110352,0.4831545650959015,0.5028163194656372,0.4707394242286682,0.6266890168190002,0.5440521836280823,0.5653250813484192,0.5165981650352478,0.5280578136444092,0.5002455711364746,0.4997541606426239,0.48746630549430847,0.6126329898834229,0.5616011619567871,0.5630323886871338,0.5374180674552917,0.5364700555801392,0.5236977338790894,0.5139217972755432,0.5113641023635864,TerimaKasih
0.7193132042884827,0.5874581933021545,0.7290551662445068,0.5544269680976868,0.7154675722122192,0.5227662920951843,0.6829228401184082,0.500868022441864,0.6656036972999573,0.48121076822280884,0.666577935218811,0.5157677531242371,0.6056618094444275,0.49025216698646545,0.5698658227920532,0.47786667943000793,0.540229082107544,0.4679405689239502,0.6470541954040527,0.5301148891448975,0.5791025161743164,0.5020196437835693,0.5367724895477295,0.4860957860946655,0.5040220618247986,0.4730684757232666,0.6309726238250732,0.5465776920318604,0.5688555836677551,0.519850492477417,0.5308411121368408,0.50351482629776,0.5018691420555115,0.49010783433914185,0.6175713539123535,0.5641906261444092,0.5676636099815369,0.5411993265151978,0.5410124063491821,0.5275938510894775,0.5182065367698669,0.5148302316665649,TerimaKasih
0.7091488242149353,0.5853124856948853,0.7191188931465149,0.5532830953598022,0.7062694430351257,0.5218660831451416,0.6730802655220032,0.5015696287155151,0.6537712216377258,0.48285558819770813,0.6575062274932861,0.5166101455688477,0.5954901576042175,0.4931708574295044,0.5586040019989014,0.4810107946395874,0.5283783674240112,0.47189778089523315,0.6392083764076233,0.531471312046051,0.5699296593666077,0.5052826404571533,0.5276785492897034,0.4902462065219879,0.4961813688278198,0.47895359992980957,0.6233903169631958,0.5481652617454529,0.5588378310203552,0.5237166881561279,0.519985020160675,0.5079211592674255,0.49174124002456665,0.4955844581127167,0.6091140508651733,0.5663071870803833,0.5575891733169556,0.5450761914253235,0.5298728942871094,0.5319075584411621,0.5067546963691711,0.5199412107467651,TerimaKasih
0.7004883289337158,0.5827758312225342,0.7142121195793152,0.5504080653190613,0.7020115852355957,0.5190256237983704,0.6694396734237671,0.49885568022727966,0.6482172608375549,0.4805440604686737,0.6513062119483948,0.514165997505188,0.5892221331596375,0.4900611639022827,0.5511332154273987,0.47765347361564636,0.5202277898788452,0.4688674509525299,0.6317029595375061,0.5295102000236511,0.5624793767929077,0.5015334486961365,0.5194644927978516,0.4861263632774353,0.487398624420166,0.47514206171035767,0.6148545742034912,0.5461622476577759,0.5513783693313599,0.5199238061904907,0.5120021104812622,0.5037299394607544,0.48316115140914917,0.4914405643939972,0.6002550721168518,0.564220130443573,0.549839973449707,0.5418010354042053,0.5228742361068726,0.5284271836280823,0.500787615776062,0.5167922377586365,TerimaKasih
0.7275547385215759,0.5916126370429993,0.7355120778083801,0.5576199889183044,0.721706748008728,0.5256300568580627,0.6887483596801758,0.5039839744567871,0.6711722612380981,0.4846864640712738,0.6738077998161316,0.5191971063613892,0.6119855642318726,0.4943234324455261,0.5752062201499939,0.4822026193141937,0.5451472997665405,0.4727960526943207,0.6545775532722473,0.5340688228607178,0.5857231020927429,0.5066236853599548,0.5423924326896667,0.4907071590423584,0.508665919303894,0.47758620977401733,0.6382704973220825,0.5511876940727234,0.5740935206413269,0.525158703327179,0.5345186591148376,0.5088043808937073,0.5040130615234375,0.49498721957206726,0.6241329312324524,0.5697121024131775,0.5742802619934082,0.547240674495697,0.5468577146530151,0.533469557762146,0.5230955481529236,0.5203391313552856,TerimaKasih
0.7209007143974304,0.5912483930587769,0.7296926975250244,0.5587398409843445,0.7145724892616272,0.5271268486976624,0.6805925369262695,0.506852924823761,0.6592801213264465,0.4881992042064667,0.6664267778396606,0.5226045846939087,0.6022679805755615,0.49948522448539734,0.565269947052002,0.4879894554615021,0.5347583293914795,0.47962242364883423,0.647743821144104,0.538138210773468,0.5769006609916687,0.5115859508514404,0.5332698822021484,0.4965403378009796,0.4999920725822449,0.4852413535118103,0.6318458318710327,0.5551934242248535,0.566290557384491,0.5289767980575562,0.5254124999046326,0.5127172470092773,0.4948899745941162,0.5002651810646057,0.618057131767273,0.5735324621200562,0.5657359957695007,0.5511717796325684,0.5370123386383057,0.5375828742980957,0.5129762887954712,0.5253772139549255,TerimaKasih
